a : 662.0000, 0 -> 6
b : -336.0000, 0 -> 7
a : -462.0000, 1 -> 0
b : 288.0000, 1 -> 7
a : -276.0000, 2 -> 0
b : 218.0000, 2 -> 6
a : 659.0000, 3 -> 4
b : 244.0000, 3 -> 5
a : 710.0000, 4 -> 1
b : -654.0000, 4 -> 4
a : -145.0000, 5 -> 5
b : -748.0000, 5 -> 7
a : -262.0000, 6 -> 1
b : 481.0000, 6 -> 2
a : 575.0000, 7 -> 2
b : 223.0000, 7 -> 0
a : 389.0000, 0 -> 1
a : 668.0000, 1 -> 5
a : 277.0000, 2 -> 5
b : -895.0000, 3 -> 1
a : 476.0000, 4 -> 5
a : -953.0000, 5 -> 2
b : 49.0000, 6 -> 5
b : 57.0000, 7 -> 7
b : -907.0000, 1 -> 4
a : 385.0000, 4 -> 3
