a : 570.0000, 0 -> 0
b : 315.0000, 0 -> 5
c : 859.0000, 0 -> 1
a : 232.0000, 1 -> 1
b : -353.0000, 1 -> 2
c : 729.0000, 1 -> 2
a : 585.0000, 2 -> 3
b : 155.0000, 2 -> 5
c : 700.0000, 2 -> 0
a : 321.0000, 3 -> 3
b : -575.0000, 3 -> 0
c : -192.0000, 3 -> 2
a : 475.0000, 4 -> 3
b : -194.0000, 4 -> 0
c : 761.0000, 4 -> 2
a : -285.0000, 5 -> 2
b : -201.0000, 5 -> 5
c : -320.0000, 5 -> 1
a : 440.0000, 6 -> 1
b : -911.0000, 6 -> 6
c : -12.0000, 6 -> 5
a : 409.0000, 0 -> 3
c : -522.0000, 1 -> 5
c : -132.0000, 2 -> 3
c : -600.0000, 3 -> 4
b : -836.0000, 4 -> 3
b : -737.0000, 5 -> 6
a : 498.0000, 6 -> 2
