a : -168.0000, 0 -> 1
b : 589.0000, 0 -> 2
c : 501.0000, 0 -> 2
a : -204.0000, 1 -> 6
b : 830.0000, 1 -> 4
c : 317.0000, 1 -> 6
a : -563.0000, 2 -> 1
b : -295.0000, 2 -> 0
c : -183.0000, 2 -> 5
a : -212.0000, 3 -> 0
b : -439.0000, 3 -> 6
c : -681.0000, 3 -> 0
a : 860.0000, 4 -> 1
b : -945.0000, 4 -> 5
c : 290.0000, 4 -> 2
a : -699.0000, 5 -> 2
b : 510.0000, 5 -> 3
c : -755.0000, 5 -> 2
a : -498.0000, 6 -> 0
b : -938.0000, 6 -> 5
c : 523.0000, 6 -> 4
b : 562.0000, 0 -> 0
a : -718.0000, 1 -> 0
b : -717.0000, 2 -> 4
c : -270.0000, 3 -> 4
b : 4.0000, 4 -> 1
b : -751.0000, 5 -> 6
c : -278.0000, 6 -> 1
