a : -236.0000, 0 -> 5
b : 488.0000, 0 -> 6
c : -750.0000, 0 -> 5
a : -103.0000, 1 -> 1
b : 507.0000, 1 -> 6
c : -329.0000, 1 -> 6
a : -536.0000, 2 -> 4
b : -580.0000, 2 -> 7
c : 597.0000, 2 -> 1
a : -755.0000, 3 -> 5
b : -581.0000, 3 -> 5
c : -91.0000, 3 -> 0
a : 693.0000, 4 -> 2
b : -234.0000, 4 -> 0
c : -163.0000, 4 -> 0
a : 595.0000, 5 -> 4
b : 262.0000, 5 -> 0
c : 530.0000, 5 -> 2
a : 765.0000, 6 -> 0
b : 499.0000, 6 -> 3
c : 524.0000, 6 -> 6
a : -212.0000, 7 -> 5
b : -994.0000, 7 -> 0
c : -547.0000, 7 -> 7
a : -886.0000, 0 -> 0
c : 405.0000, 1 -> 2
c : -775.0000, 2 -> 0
b : -63.0000, 3 -> 2
b : 749.0000, 4 -> 6
c : -718.0000, 5 -> 6
c : -610.0000, 6 -> 0
c : 567.0000, 7 -> 5
