a : 498.0000, 0 -> 6
b : -997.0000, 0 -> 4
a : -449.0000, 1 -> 1
b : -836.0000, 1 -> 4
a : 765.0000, 2 -> 4
b : -968.0000, 2 -> 7
a : -709.0000, 3 -> 3
b : -586.0000, 3 -> 4
a : 512.0000, 4 -> 1
b : -717.0000, 4 -> 3
a : 391.0000, 5 -> 5
b : 350.0000, 5 -> 5
a : -521.0000, 6 -> 2
b : -702.0000, 6 -> 5
a : 744.0000, 7 -> 7
b : 375.0000, 7 -> 6
a : 181.0000, 0 -> 5
a : -688.0000, 1 -> 3
a : -464.0000, 2 -> 1
b : 342.0000, 3 -> 0
b : -454.0000, 4 -> 5
b : 697.0000, 5 -> 6
a : -330.0000, 6 -> 6
a : -757.0000, 7 -> 2
