a : -499.0000, 0 -> 1
b : 681.0000, 0 -> 5
c : 645.0000, 0 -> 5
a : -719.0000, 1 -> 3
b : -890.0000, 1 -> 2
c : -224.0000, 1 -> 2
a : 482.0000, 2 -> 3
b : -618.0000, 2 -> 3
c : 648.0000, 2 -> 0
a : 914.0000, 3 -> 0
b : -565.0000, 3 -> 5
c : 532.0000, 3 -> 3
a : -841.0000, 4 -> 4
b : -294.0000, 4 -> 1
c : 660.0000, 4 -> 3
a : 370.0000, 5 -> 3
b : 779.0000, 5 -> 5
c : 660.0000, 5 -> 5
c : -658.0000, 0 -> 4
a : 638.0000, 1 -> 1
b : 114.0000, 2 -> 5
b : 401.0000, 3 -> 3
c : 642.0000, 4 -> 2
c : -630.0000, 5 -> 4
