a : -353.0000, 0 -> 4
b : -761.0000, 0 -> 0
a : 613.0000, 1 -> 7
b : -697.0000, 1 -> 1
a : -597.0000, 2 -> 5
b : -2.0000, 2 -> 4
a : 480.0000, 3 -> 1
b : -216.0000, 3 -> 3
a : -145.0000, 4 -> 7
b : 450.0000, 4 -> 7
a : 881.0000, 5 -> 2
b : 262.0000, 5 -> 6
a : 781.0000, 6 -> 2
b : 631.0000, 6 -> 4
a : -707.0000, 7 -> 6
b : 342.0000, 7 -> 6
a : -492.0000, 0 -> 3
b : -511.0000, 1 -> 0
b : 666.0000, 2 -> 3
a : 654.0000, 3 -> 5
a : 726.0000, 4 -> 0
a : 756.0000, 5 -> 0
b : 445.0000, 6 -> 2
a : 237.0000, 7 -> 5
