a : -324.0000, 0 -> 0
b : -180.0000, 0 -> 5
c : -612.0000, 0 -> 3
d : 976.0000, 0 -> 2
a : 428.0000, 1 -> 3
b : 620.0000, 1 -> 3
c : -871.0000, 1 -> 0
d : 226.0000, 1 -> 4
a : 376.0000, 2 -> 6
b : -409.0000, 2 -> 3
c : -468.0000, 2 -> 3
d : -927.0000, 2 -> 6
a : -373.0000, 3 -> 1
b : -36.0000, 3 -> 0
c : -82.0000, 3 -> 4
d : 866.0000, 3 -> 0
a : -557.0000, 4 -> 3
b : 608.0000, 4 -> 4
c : 356.0000, 4 -> 3
d : 133.0000, 4 -> 5
a : -413.0000, 5 -> 2
b : 60.0000, 5 -> 4
c : -491.0000, 5 -> 2
d : 337.0000, 5 -> 0
a : -523.0000, 6 -> 0
b : 186.0000, 6 -> 1
c : 993.0000, 6 -> 2
d : -585.0000, 6 -> 2
c : 174.0000, 0 -> 2
d : -590.0000, 0 -> 0
a : 994.0000, 1 -> 4
c : 285.0000, 1 -> 2
d : 152.0000, 2 -> 1
d : -846.0000, 2 -> 3
b : 81.0000, 3 -> 1
d : -652.0000, 3 -> 1
b : -366.0000, 4 -> 1
b : 644.0000, 4 -> 5
d : -882.0000, 5 -> 3
a : 814.0000, 5 -> 5
a : 181.0000, 6 -> 3
c : -516.0000, 6 -> 4
