a : 148.0000, 0 -> 6
b : 908.0000, 0 -> 4
c : 963.0000, 0 -> 4
a : 192.0000, 1 -> 4
b : 344.0000, 1 -> 6
c : -258.0000, 1 -> 4
a : -647.0000, 2 -> 4
b : -359.0000, 2 -> 5
c : 374.0000, 2 -> 1
a : -161.0000, 3 -> 6
b : -745.0000, 3 -> 6
c : -442.0000, 3 -> 1
a : 504.0000, 4 -> 2
b : -268.0000, 4 -> 5
c : 961.0000, 4 -> 0
a : -820.0000, 5 -> 6
b : 527.0000, 5 -> 4
c : -834.0000, 5 -> 1
a : -964.0000, 6 -> 0
b : -391.0000, 6 -> 1
c : -964.0000, 6 -> 6
a : -876.0000, 0 -> 3
b : 690.0000, 1 -> 5
c : -144.0000, 2 -> 5
b : 240.0000, 3 -> 0
c : -319.0000, 4 -> 6
c : 153.0000, 5 -> 0
c : -882.0000, 6 -> 1
