a : -630.0000, 0 -> 4
b : 102.0000, 0 -> 2
c : 700.0000, 0 -> 5
a : -440.0000, 1 -> 2
b : -283.0000, 1 -> 5
c : -541.0000, 1 -> 2
a : 332.0000, 2 -> 3
b : 96.0000, 2 -> 4
c : 835.0000, 2 -> 1
a : 199.0000, 3 -> 5
b : -551.0000, 3 -> 1
c : 809.0000, 3 -> 0
a : -464.0000, 4 -> 1
b : -832.0000, 4 -> 4
c : 741.0000, 4 -> 4
a : -772.0000, 5 -> 1
b : 493.0000, 5 -> 0
c : 311.0000, 5 -> 1
b : 964.0000, 0 -> 0
a : 664.0000, 1 -> 3
b : -632.0000, 2 -> 5
b : 746.0000, 3 -> 5
a : -96.0000, 4 -> 4
c : -79.0000, 5 -> 5
