a : -361.0000, 0 -> 5
b : 811.0000, 0 -> 4
c : -781.0000, 0 -> 4
a : 57.0000, 1 -> 0
b : -237.0000, 1 -> 0
c : 820.0000, 1 -> 4
a : -301.0000, 2 -> 2
b : -378.0000, 2 -> 0
c : -470.0000, 2 -> 2
a : 622.0000, 3 -> 4
b : -686.0000, 3 -> 5
c : -898.0000, 3 -> 5
a : -813.0000, 4 -> 1
b : 667.0000, 4 -> 0
c : 568.0000, 4 -> 1
a : -365.0000, 5 -> 2
b : -164.0000, 5 -> 5
c : 690.0000, 5 -> 3
c : 925.0000, 0 -> 2
c : -232.0000, 1 -> 5
a : 960.0000, 2 -> 1
a : 620.0000, 3 -> 3
a : 961.0000, 4 -> 3
a : -627.0000, 5 -> 4
