a : -751.0000, 0 -> 0
b : 408.0000, 0 -> 7
c : -594.0000, 0 -> 0
a : 917.0000, 1 -> 1
b : -168.0000, 1 -> 5
c : 86.0000, 1 -> 0
a : 81.0000, 2 -> 0
b : 32.0000, 2 -> 4
c : 744.0000, 2 -> 1
a : -372.0000, 3 -> 3
b : 282.0000, 3 -> 5
c : 972.0000, 3 -> 0
a : 758.0000, 4 -> 3
b : -909.0000, 4 -> 6
c : -269.0000, 4 -> 2
a : 921.0000, 5 -> 1
b : -367.0000, 5 -> 5
c : -437.0000, 5 -> 5
a : 530.0000, 6 -> 2
b : -343.0000, 6 -> 6
c : -493.0000, 6 -> 5
a : -878.0000, 7 -> 2
b : -231.0000, 7 -> 5
c : -93.0000, 7 -> 5
a : -980.0000, 0 -> 1
a : -285.0000, 1 -> 7
b : -335.0000, 2 -> 5
b : 625.0000, 3 -> 4
c : -917.0000, 4 -> 3
a : -737.0000, 5 -> 4
b : 680.0000, 6 -> 2
a : -743.0000, 7 -> 3
