a : 323.0000, 0 -> 3
b : -994.0000, 0 -> 5
c : -761.0000, 0 -> 0
a : 681.0000, 1 -> 3
b : -573.0000, 1 -> 5
c : -867.0000, 1 -> 4
a : 812.0000, 2 -> 1
b : -44.0000, 2 -> 1
c : 559.0000, 2 -> 6
a : -498.0000, 3 -> 4
b : 151.0000, 3 -> 7
c : 277.0000, 3 -> 2
a : -192.0000, 4 -> 6
b : 369.0000, 4 -> 2
c : -425.0000, 4 -> 7
a : 815.0000, 5 -> 2
b : -180.0000, 5 -> 1
c : -473.0000, 5 -> 7
a : 509.0000, 6 -> 4
b : 165.0000, 6 -> 0
c : -602.0000, 6 -> 7
a : 20.0000, 7 -> 0
b : 438.0000, 7 -> 6
c : -826.0000, 7 -> 6
c : 463.0000, 0 -> 1
b : 979.0000, 1 -> 3
c : 585.0000, 2 -> 2
b : 145.0000, 3 -> 6
a : -586.0000, 4 -> 3
c : 985.0000, 5 -> 5
a : 680.0000, 6 -> 6
c : 565.0000, 7 -> 7
