a : -125.0000, 0 -> 5
b : 555.0000, 0 -> 5
c : 636.0000, 0 -> 3
d : -943.0000, 0 -> 5
a : 393.0000, 1 -> 5
b : -323.0000, 1 -> 4
c : -804.0000, 1 -> 5
d : 73.0000, 1 -> 5
a : -732.0000, 2 -> 4
b : -263.0000, 2 -> 4
c : 117.0000, 2 -> 3
d : -354.0000, 2 -> 1
a : -666.0000, 3 -> 6
b : -216.0000, 3 -> 1
c : -783.0000, 3 -> 2
d : 238.0000, 3 -> 4
a : 483.0000, 4 -> 6
b : 218.0000, 4 -> 3
c : -346.0000, 4 -> 1
d : -498.0000, 4 -> 2
a : 66.0000, 5 -> 3
b : 464.0000, 5 -> 6
c : -954.0000, 5 -> 3
d : 413.0000, 5 -> 2
a : 917.0000, 6 -> 2
b : -955.0000, 6 -> 4
c : -314.0000, 6 -> 4
d : -803.0000, 6 -> 5
c : -526.0000, 0 -> 6
d : -965.0000, 0 -> 1
c : -760.0000, 1 -> 0
d : -870.0000, 1 -> 6
d : -151.0000, 2 -> 4
d : 402.0000, 2 -> 6
d : -824.0000, 3 -> 2
c : 825.0000, 3 -> 5
a : -752.0000, 4 -> 5
c : 1000.0000, 4 -> 5
d : -360.0000, 5 -> 5
c : 428.0000, 5 -> 0
a : 953.0000, 6 -> 3
c : 418.0000, 6 -> 2
