a : -816.0000, 0 -> 2
b : -276.0000, 0 -> 5
c : 700.0000, 0 -> 4
d : -764.0000, 0 -> 5
a : -818.0000, 1 -> 1
b : -657.0000, 1 -> 0
c : 53.0000, 1 -> 7
d : 367.0000, 1 -> 7
a : -233.0000, 2 -> 6
b : -670.0000, 2 -> 3
c : 967.0000, 2 -> 6
d : -236.0000, 2 -> 3
a : -141.0000, 3 -> 1
b : 765.0000, 3 -> 4
c : -688.0000, 3 -> 3
d : -116.0000, 3 -> 5
a : 781.0000, 4 -> 4
b : 1000.0000, 4 -> 3
c : -281.0000, 4 -> 7
d : -233.0000, 4 -> 1
a : 41.0000, 5 -> 4
b : -628.0000, 5 -> 0
c : 693.0000, 5 -> 2
d : 532.0000, 5 -> 7
a : -900.0000, 6 -> 2
b : -701.0000, 6 -> 7
c : 71.0000, 6 -> 2
d : -362.0000, 6 -> 6
a : -107.0000, 7 -> 2
b : 362.0000, 7 -> 7
c : 249.0000, 7 -> 4
d : -445.0000, 7 -> 2
c : 182.0000, 0 -> 1
a : -352.0000, 0 -> 7
d : -188.0000, 1 -> 2
d : -330.0000, 1 -> 5
d : 665.0000, 2 -> 1
a : -766.0000, 2 -> 1
a : 440.0000, 3 -> 3
a : 144.0000, 3 -> 4
a : -956.0000, 4 -> 6
c : 576.0000, 4 -> 0
d : 879.0000, 5 -> 2
c : -641.0000, 5 -> 1
d : 493.0000, 6 -> 7
c : 559.0000, 6 -> 5
c : -959.0000, 7 -> 5
a : -787.0000, 7 -> 5
