a : 845.0000, 0 -> 2
b : -395.0000, 0 -> 6
c : 684.0000, 0 -> 7
d : 973.0000, 0 -> 2
a : -27.0000, 1 -> 6
b : 577.0000, 1 -> 3
c : 86.0000, 1 -> 4
d : -324.0000, 1 -> 2
a : 308.0000, 2 -> 3
b : -273.0000, 2 -> 2
c : -639.0000, 2 -> 7
d : -903.0000, 2 -> 3
a : -801.0000, 3 -> 4
b : 418.0000, 3 -> 1
c : 270.0000, 3 -> 3
d : -365.0000, 3 -> 0
a : 743.0000, 4 -> 1
b : -749.0000, 4 -> 4
c : -524.0000, 4 -> 2
d : -566.0000, 4 -> 3
a : 461.0000, 5 -> 3
b : 819.0000, 5 -> 6
c : -167.0000, 5 -> 4
d : -407.0000, 5 -> 1
a : 725.0000, 6 -> 3
b : 571.0000, 6 -> 2
c : -746.0000, 6 -> 7
d : 75.0000, 6 -> 2
a : -617.0000, 7 -> 4
b : -506.0000, 7 -> 3
c : 584.0000, 7 -> 4
d : 66.0000, 7 -> 2
c : -738.0000, 0 -> 5
c : 329.0000, 0 -> 0
d : 383.0000, 1 -> 0
a : -115.0000, 1 -> 4
a : -667.0000, 2 -> 6
a : 123.0000, 2 -> 5
a : -739.0000, 3 -> 7
c : -15.0000, 3 -> 5
a : -764.0000, 4 -> 4
b : 492.0000, 4 -> 0
d : 534.0000, 5 -> 2
a : -447.0000, 5 -> 6
c : 92.0000, 6 -> 3
d : 715.0000, 6 -> 1
a : 210.0000, 7 -> 0
c : -502.0000, 7 -> 6
