a : -700.0000, 0 -> 0
b : -528.0000, 0 -> 0
c : -327.0000, 0 -> 0
a : -217.0000, 1 -> 3
b : 460.0000, 1 -> 3
c : -269.0000, 1 -> 5
a : 939.0000, 2 -> 4
b : 700.0000, 2 -> 5
c : -740.0000, 2 -> 2
a : 787.0000, 3 -> 4
b : 410.0000, 3 -> 2
c : -175.0000, 3 -> 5
a : -643.0000, 4 -> 0
b : -47.0000, 4 -> 4
c : -255.0000, 4 -> 4
a : -77.0000, 5 -> 3
b : -466.0000, 5 -> 1
c : 816.0000, 5 -> 1
b : 739.0000, 0 -> 2
a : -535.0000, 1 -> 0
a : 895.0000, 2 -> 3
c : -211.0000, 3 -> 3
b : -918.0000, 4 -> 1
b : -623.0000, 5 -> 0
