a : 191.0000, 0 -> 2
b : -968.0000, 0 -> 2
c : 590.0000, 0 -> 3
d : -461.0000, 0 -> 2
a : 381.0000, 1 -> 2
b : -821.0000, 1 -> 1
c : 473.0000, 1 -> 0
d : -543.0000, 1 -> 1
a : -66.0000, 2 -> 2
b : 379.0000, 2 -> 2
c : -75.0000, 2 -> 1
d : 647.0000, 2 -> 2
a : -976.0000, 3 -> 2
b : 381.0000, 3 -> 3
c : 303.0000, 3 -> 2
d : 346.0000, 3 -> 4
a : -171.0000, 4 -> 3
b : 674.0000, 4 -> 4
c : -777.0000, 4 -> 2
d : -333.0000, 4 -> 3
d : -644.0000, 0 -> 4
a : 906.0000, 0 -> 0
d : 771.0000, 1 -> 2
d : -510.0000, 1 -> 3
d : -26.0000, 2 -> 1
b : -34.0000, 2 -> 4
a : 334.0000, 3 -> 0
a : 130.0000, 3 -> 3
d : -834.0000, 4 -> 0
c : 20.0000, 4 -> 0
