a : -884.0000, 0 -> 3
b : -819.0000, 0 -> 3
c : 527.0000, 0 -> 3
a : -610.0000, 1 -> 6
b : 205.0000, 1 -> 4
c : -5.0000, 1 -> 2
a : 959.0000, 2 -> 4
b : -4.0000, 2 -> 2
c : -123.0000, 2 -> 7
a : 847.0000, 3 -> 2
b : -888.0000, 3 -> 3
c : -872.0000, 3 -> 1
a : -841.0000, 4 -> 7
b : -750.0000, 4 -> 1
c : -458.0000, 4 -> 2
a : -16.0000, 5 -> 0
b : 739.0000, 5 -> 5
c : 531.0000, 5 -> 1
a : 277.0000, 6 -> 7
b : -974.0000, 6 -> 2
c : 202.0000, 6 -> 0
a : -28.0000, 7 -> 2
b : -258.0000, 7 -> 0
c : -700.0000, 7 -> 1
c : 942.0000, 0 -> 6
a : -629.0000, 1 -> 0
c : 600.0000, 2 -> 2
b : -315.0000, 3 -> 0
b : 778.0000, 4 -> 3
a : 367.0000, 5 -> 4
b : 297.0000, 6 -> 5
a : -300.0000, 7 -> 0
