a : 317.0000, 0 -> 2
b : 195.0000, 0 -> 0
c : -469.0000, 0 -> 4
a : -551.0000, 1 -> 0
b : -11.0000, 1 -> 4
c : -143.0000, 1 -> 6
a : 250.0000, 2 -> 2
b : 577.0000, 2 -> 4
c : -417.0000, 2 -> 5
a : -434.0000, 3 -> 4
b : 196.0000, 3 -> 3
c : -788.0000, 3 -> 4
a : -450.0000, 4 -> 4
b : 784.0000, 4 -> 0
c : -514.0000, 4 -> 6
a : -846.0000, 5 -> 5
b : -90.0000, 5 -> 3
c : 111.0000, 5 -> 4
a : -827.0000, 6 -> 2
b : -461.0000, 6 -> 3
c : -682.0000, 6 -> 2
c : -209.0000, 0 -> 2
c : -84.0000, 1 -> 1
a : 525.0000, 2 -> 1
c : 914.0000, 3 -> 2
b : 887.0000, 4 -> 4
b : -781.0000, 5 -> 1
b : -43.0000, 6 -> 5
