a : -56.0000, 0 -> 6
b : 453.0000, 0 -> 1
c : 301.0000, 0 -> 0
a : -315.0000, 1 -> 5
b : 254.0000, 1 -> 4
c : 743.0000, 1 -> 0
a : 414.0000, 2 -> 1
b : -318.0000, 2 -> 3
c : -617.0000, 2 -> 1
a : 829.0000, 3 -> 5
b : 193.0000, 3 -> 7
c : 233.0000, 3 -> 3
a : -676.0000, 4 -> 6
b : 594.0000, 4 -> 5
c : -979.0000, 4 -> 6
a : 644.0000, 5 -> 6
b : 601.0000, 5 -> 1
c : 800.0000, 5 -> 0
a : 54.0000, 6 -> 3
b : -65.0000, 6 -> 4
c : -618.0000, 6 -> 5
a : -951.0000, 7 -> 7
b : 436.0000, 7 -> 5
c : -404.0000, 7 -> 6
b : -776.0000, 0 -> 7
c : 405.0000, 1 -> 6
a : -637.0000, 2 -> 5
c : 141.0000, 3 -> 6
b : 871.0000, 4 -> 4
a : -873.0000, 5 -> 7
b : 833.0000, 6 -> 1
a : -131.0000, 7 -> 6
a : -401.0000, 3 -> 2
