a : 308.0000, 0 -> 0
b : -134.0000, 0 -> 0
c : 443.0000, 0 -> 4
d : -69.0000, 0 -> 5
a : -869.0000, 1 -> 0
b : 98.0000, 1 -> 1
c : 48.0000, 1 -> 0
d : 279.0000, 1 -> 3
a : 602.0000, 2 -> 3
b : -56.0000, 2 -> 4
c : -993.0000, 2 -> 5
d : -207.0000, 2 -> 6
a : -865.0000, 3 -> 6
b : 499.0000, 3 -> 2
c : 575.0000, 3 -> 5
d : -661.0000, 3 -> 4
a : 743.0000, 4 -> 5
b : -147.0000, 4 -> 0
c : 510.0000, 4 -> 4
d : -711.0000, 4 -> 1
a : -802.0000, 5 -> 6
b : 626.0000, 5 -> 1
c : -219.0000, 5 -> 5
d : -141.0000, 5 -> 3
a : 19.0000, 6 -> 4
b : -274.0000, 6 -> 1
c : 388.0000, 6 -> 1
d : 676.0000, 6 -> 3
d : 760.0000, 0 -> 0
a : -246.0000, 0 -> 4
d : 695.0000, 1 -> 1
b : -995.0000, 1 -> 0
d : -518.0000, 2 -> 1
b : 905.0000, 2 -> 5
a : -71.0000, 3 -> 4
c : 27.0000, 3 -> 4
c : -250.0000, 4 -> 0
b : 615.0000, 4 -> 5
b : -669.0000, 5 -> 5
d : -590.0000, 5 -> 5
a : -794.0000, 6 -> 3
c : 775.0000, 6 -> 3
