a : -733.0000, 0 -> 5
b : -38.0000, 0 -> 7
c : -276.0000, 0 -> 4
d : 40.0000, 0 -> 2
a : 834.0000, 1 -> 6
b : -727.0000, 1 -> 0
c : 78.0000, 1 -> 1
d : 780.0000, 1 -> 2
a : 449.0000, 2 -> 5
b : -335.0000, 2 -> 6
c : -13.0000, 2 -> 2
d : -285.0000, 2 -> 2
a : 590.0000, 3 -> 7
b : 274.0000, 3 -> 3
c : 48.0000, 3 -> 6
d : -287.0000, 3 -> 2
a : -867.0000, 4 -> 5
b : 499.0000, 4 -> 5
c : -698.0000, 4 -> 2
d : -63.0000, 4 -> 7
a : 660.0000, 5 -> 2
b : 97.0000, 5 -> 4
c : 679.0000, 5 -> 1
d : -285.0000, 5 -> 3
a : 452.0000, 6 -> 3
b : -317.0000, 6 -> 3
c : 294.0000, 6 -> 5
d : -892.0000, 6 -> 2
a : 675.0000, 7 -> 6
b : 620.0000, 7 -> 1
c : -748.0000, 7 -> 2
d : -992.0000, 7 -> 0
c : -289.0000, 0 -> 0
a : -929.0000, 0 -> 6
a : 639.0000, 1 -> 0
b : -696.0000, 1 -> 7
c : 507.0000, 2 -> 1
b : -505.0000, 2 -> 3
d : -422.0000, 3 -> 5
b : -470.0000, 3 -> 5
a : 544.0000, 4 -> 1
d : -676.0000, 4 -> 3
a : 187.0000, 5 -> 3
a : 700.0000, 5 -> 7
d : -823.0000, 6 -> 7
a : 110.0000, 6 -> 0
a : -463.0000, 7 -> 1
d : -838.0000, 7 -> 1
