a : -428.0000, 0 -> 1
b : 439.0000, 0 -> 3
a : 397.0000, 1 -> 3
b : -8.0000, 1 -> 3
a : 315.0000, 2 -> 1
b : -631.0000, 2 -> 1
a : -621.0000, 3 -> 4
b : 457.0000, 3 -> 2
a : -311.0000, 4 -> 6
b : -877.0000, 4 -> 3
a : 797.0000, 5 -> 5
b : -468.0000, 5 -> 1
a : 104.0000, 6 -> 2
b : -368.0000, 6 -> 0
a : -584.0000, 7 -> 1
b : 357.0000, 7 -> 7
a : -822.0000, 0 -> 7
b : -806.0000, 1 -> 7
b : -641.0000, 2 -> 4
a : 183.0000, 3 -> 6
a : 769.0000, 4 -> 2
a : -297.0000, 5 -> 2
b : -872.0000, 6 -> 4
b : -200.0000, 7 -> 4
b : -783.0000, 0 -> 5
