a : 890.0000, 0 -> 3
b : -101.0000, 0 -> 1
c : 25.0000, 0 -> 1
d : 421.0000, 0 -> 4
a : -60.0000, 1 -> 2
b : 374.0000, 1 -> 2
c : -177.0000, 1 -> 4
d : 673.0000, 1 -> 3
a : 5.0000, 2 -> 2
b : 18.0000, 2 -> 2
c : -851.0000, 2 -> 0
d : -596.0000, 2 -> 2
a : 374.0000, 3 -> 4
b : -847.0000, 3 -> 4
c : 271.0000, 3 -> 4
d : 561.0000, 3 -> 0
a : 538.0000, 4 -> 1
b : -802.0000, 4 -> 0
c : 905.0000, 4 -> 5
d : -979.0000, 4 -> 2
a : 859.0000, 5 -> 0
b : 93.0000, 5 -> 3
c : -769.0000, 5 -> 5
d : -791.0000, 5 -> 5
d : 143.0000, 0 -> 1
a : 447.0000, 0 -> 0
a : 662.0000, 1 -> 1
d : 191.0000, 1 -> 2
b : -288.0000, 2 -> 3
d : -455.0000, 2 -> 1
c : -958.0000, 3 -> 2
d : 548.0000, 3 -> 3
b : 553.0000, 4 -> 1
a : -827.0000, 4 -> 0
a : 408.0000, 5 -> 1
c : -369.0000, 5 -> 2
