a : -703.0000, 0 -> 5
b : -766.0000, 0 -> 3
a : -877.0000, 1 -> 5
b : 836.0000, 1 -> 7
a : 239.0000, 2 -> 2
b : -247.0000, 2 -> 4
a : -408.0000, 3 -> 2
b : 929.0000, 3 -> 1
a : 655.0000, 4 -> 4
b : 743.0000, 4 -> 7
a : 382.0000, 5 -> 1
b : 386.0000, 5 -> 0
a : 920.0000, 6 -> 3
b : -892.0000, 6 -> 0
a : 139.0000, 7 -> 3
b : 96.0000, 7 -> 1
b : 307.0000, 0 -> 4
a : -782.0000, 1 -> 6
b : -195.0000, 2 -> 1
b : 190.0000, 3 -> 7
b : -978.0000, 4 -> 1
b : 957.0000, 5 -> 1
b : -603.0000, 6 -> 7
b : -1000.0000, 7 -> 3
