a : -743.0000, 0 -> 3
b : 745.0000, 0 -> 3
c : 469.0000, 0 -> 4
d : 513.0000, 0 -> 0
a : 26.0000, 1 -> 5
b : 13.0000, 1 -> 0
c : 144.0000, 1 -> 3
d : 871.0000, 1 -> 4
a : 394.0000, 2 -> 4
b : 195.0000, 2 -> 7
c : -10.0000, 2 -> 6
d : 422.0000, 2 -> 7
a : -386.0000, 3 -> 2
b : -432.0000, 3 -> 4
c : 630.0000, 3 -> 0
d : 215.0000, 3 -> 7
a : 284.0000, 4 -> 6
b : -869.0000, 4 -> 3
c : 159.0000, 4 -> 3
d : -674.0000, 4 -> 3
a : 548.0000, 5 -> 1
b : 127.0000, 5 -> 5
c : -133.0000, 5 -> 4
d : -396.0000, 5 -> 6
a : 819.0000, 6 -> 7
b : 435.0000, 6 -> 3
c : -336.0000, 6 -> 6
d : 497.0000, 6 -> 4
a : -864.0000, 7 -> 6
b : 496.0000, 7 -> 2
c : -612.0000, 7 -> 2
d : 402.0000, 7 -> 4
c : -901.0000, 0 -> 0
b : -221.0000, 0 -> 0
c : 434.0000, 1 -> 4
c : -492.0000, 1 -> 2
c : -77.0000, 2 -> 0
b : 818.0000, 2 -> 4
d : -38.0000, 3 -> 4
b : 162.0000, 3 -> 3
d : -55.0000, 4 -> 0
d : -533.0000, 4 -> 7
a : 854.0000, 5 -> 3
d : 381.0000, 5 -> 7
a : -15.0000, 6 -> 5
b : 166.0000, 6 -> 1
d : -10.0000, 7 -> 0
d : 710.0000, 7 -> 5
