a : 172.0000, 0 -> 5
b : -668.0000, 0 -> 4
c : -528.0000, 0 -> 1
d : 120.0000, 0 -> 2
a : -315.0000, 1 -> 5
b : 687.0000, 1 -> 5
c : -823.0000, 1 -> 0
d : -755.0000, 1 -> 6
a : 86.0000, 2 -> 6
b : -783.0000, 2 -> 5
c : 60.0000, 2 -> 6
d : 709.0000, 2 -> 2
a : 114.0000, 3 -> 1
b : -449.0000, 3 -> 0
c : 923.0000, 3 -> 5
d : 573.0000, 3 -> 0
a : -952.0000, 4 -> 5
b : -473.0000, 4 -> 2
c : -527.0000, 4 -> 0
d : 593.0000, 4 -> 6
a : 526.0000, 5 -> 5
b : -735.0000, 5 -> 6
c : -241.0000, 5 -> 3
d : 254.0000, 5 -> 3
a : -114.0000, 6 -> 1
b : -441.0000, 6 -> 0
c : 818.0000, 6 -> 5
d : 563.0000, 6 -> 1
a : 414.0000, 7 -> 3
b : -570.0000, 7 -> 0
c : 104.0000, 7 -> 1
d : 975.0000, 7 -> 7
d : -822.0000, 0 -> 3
d : 587.0000, 0 -> 7
d : -818.0000, 1 -> 7
b : -164.0000, 1 -> 3
c : 49.0000, 2 -> 4
b : 395.0000, 2 -> 1
c : 84.0000, 3 -> 6
d : 575.0000, 3 -> 4
a : 223.0000, 4 -> 6
b : -125.0000, 4 -> 3
d : 14.0000, 5 -> 6
c : 495.0000, 5 -> 6
c : -125.0000, 6 -> 4
b : 233.0000, 6 -> 2
a : 528.0000, 7 -> 1
d : 833.0000, 7 -> 6
