a : 609.0000, 0 -> 7
b : 561.0000, 0 -> 7
c : -695.0000, 0 -> 6
d : -854.0000, 0 -> 7
a : -464.0000, 1 -> 3
b : 333.0000, 1 -> 6
c : 178.0000, 1 -> 0
d : 199.0000, 1 -> 1
a : -756.0000, 2 -> 1
b : 54.0000, 2 -> 1
c : 291.0000, 2 -> 0
d : 888.0000, 2 -> 5
a : 73.0000, 3 -> 3
b : 862.0000, 3 -> 7
c : 268.0000, 3 -> 5
d : 668.0000, 3 -> 1
a : 865.0000, 4 -> 5
b : 392.0000, 4 -> 0
c : -4.0000, 4 -> 3
d : -935.0000, 4 -> 1
a : -7.0000, 5 -> 4
b : 661.0000, 5 -> 5
c : -562.0000, 5 -> 4
d : 5.0000, 5 -> 3
a : -315.0000, 6 -> 3
b : 796.0000, 6 -> 6
c : -481.0000, 6 -> 0
d : 595.0000, 6 -> 3
a : -281.0000, 7 -> 4
b : -763.0000, 7 -> 1
c : -14.0000, 7 -> 1
d : -650.0000, 7 -> 2
d : -359.0000, 0 -> 5
c : -104.0000, 0 -> 0
d : 731.0000, 1 -> 2
b : 804.0000, 1 -> 5
c : -915.0000, 2 -> 6
b : 552.0000, 2 -> 0
b : 547.0000, 3 -> 6
b : 671.0000, 3 -> 4
d : -497.0000, 4 -> 2
b : 440.0000, 4 -> 1
d : 126.0000, 5 -> 5
b : -83.0000, 5 -> 1
b : -865.0000, 6 -> 3
a : 215.0000, 6 -> 0
b : -874.0000, 7 -> 5
c : 318.0000, 7 -> 3
