a : -583.0000, 0 -> 3
b : 736.0000, 0 -> 0
c : -983.0000, 0 -> 3
d : 396.0000, 0 -> 1
a : 90.0000, 1 -> 1
b : -725.0000, 1 -> 2
c : 121.0000, 1 -> 0
d : -646.0000, 1 -> 0
a : 529.0000, 2 -> 0
b : -382.0000, 2 -> 0
c : -298.0000, 2 -> 1
d : 676.0000, 2 -> 1
a : 757.0000, 3 -> 3
b : -43.0000, 3 -> 3
c : -401.0000, 3 -> 1
d : 749.0000, 3 -> 1
a : 907.0000, 0 -> 2
b : 694.0000, 0 -> 1
c : 308.0000, 1 -> 3
b : 523.0000, 1 -> 1
c : 321.0000, 2 -> 0
d : -224.0000, 2 -> 2
d : 387.0000, 3 -> 0
a : -260.0000, 3 -> 2
