a : 909.0000, 0 -> 3
b : -855.0000, 0 -> 1
c : -297.0000, 0 -> 2
d : 429.0000, 0 -> 3
a : 732.0000, 1 -> 3
b : -179.0000, 1 -> 0
c : -828.0000, 1 -> 2
d : 520.0000, 1 -> 3
a : 299.0000, 2 -> 5
b : 60.0000, 2 -> 0
c : -372.0000, 2 -> 1
d : 859.0000, 2 -> 4
a : 15.0000, 3 -> 1
b : 768.0000, 3 -> 1
c : 416.0000, 3 -> 0
d : -616.0000, 3 -> 1
a : 144.0000, 4 -> 3
b : 989.0000, 4 -> 2
c : 411.0000, 4 -> 2
d : -444.0000, 4 -> 4
a : -734.0000, 5 -> 1
b : 276.0000, 5 -> 5
c : -44.0000, 5 -> 5
d : -313.0000, 5 -> 1
a : -340.0000, 0 -> 1
c : 36.0000, 0 -> 1
d : 829.0000, 1 -> 2
c : 527.0000, 1 -> 5
a : 680.0000, 2 -> 2
d : -664.0000, 2 -> 1
a : 481.0000, 3 -> 0
a : -26.0000, 3 -> 2
c : 114.0000, 4 -> 4
d : -454.0000, 4 -> 3
d : -793.0000, 5 -> 0
b : 187.0000, 5 -> 3
