a : -956.0000, 0 -> 7
b : 69.0000, 0 -> 2
a : 989.0000, 1 -> 6
b : -978.0000, 1 -> 3
a : -149.0000, 2 -> 4
b : -923.0000, 2 -> 0
a : -295.0000, 3 -> 4
b : -587.0000, 3 -> 5
a : 51.0000, 4 -> 2
b : -790.0000, 4 -> 4
a : -720.0000, 5 -> 4
b : -266.0000, 5 -> 4
a : -653.0000, 6 -> 6
b : -38.0000, 6 -> 2
a : -111.0000, 7 -> 2
b : 436.0000, 7 -> 7
a : -770.0000, 0 -> 6
b : 694.0000, 1 -> 7
a : 697.0000, 2 -> 7
a : -445.0000, 3 -> 1
b : -688.0000, 4 -> 1
a : 409.0000, 5 -> 6
b : -994.0000, 6 -> 5
b : -652.0000, 7 -> 2
