a : -773.0000, 0 -> 0
b : 141.0000, 0 -> 4
c : 701.0000, 0 -> 1
a : 66.0000, 1 -> 2
b : -915.0000, 1 -> 2
c : 683.0000, 1 -> 5
a : -823.0000, 2 -> 4
b : 379.0000, 2 -> 1
c : -72.0000, 2 -> 5
a : -880.0000, 3 -> 2
b : -822.0000, 3 -> 0
c : -797.0000, 3 -> 0
a : -643.0000, 4 -> 3
b : -764.0000, 4 -> 1
c : 947.0000, 4 -> 5
a : 611.0000, 5 -> 4
b : 455.0000, 5 -> 1
c : 868.0000, 5 -> 1
b : -425.0000, 0 -> 3
a : 220.0000, 1 -> 4
c : -73.0000, 2 -> 1
b : -559.0000, 3 -> 2
a : 433.0000, 4 -> 0
a : -270.0000, 5 -> 2
