a : -844.0000, 0 -> 0
b : 628.0000, 0 -> 4
c : -739.0000, 0 -> 5
a : -640.0000, 1 -> 2
b : 355.0000, 1 -> 1
c : -354.0000, 1 -> 1
a : -755.0000, 2 -> 5
b : -983.0000, 2 -> 0
c : 270.0000, 2 -> 6
a : 240.0000, 3 -> 6
b : -273.0000, 3 -> 6
c : 668.0000, 3 -> 5
a : 294.0000, 4 -> 2
b : 676.0000, 4 -> 3
c : 841.0000, 4 -> 6
a : -994.0000, 5 -> 3
b : 124.0000, 5 -> 7
c : 976.0000, 5 -> 3
a : -375.0000, 6 -> 1
b : 287.0000, 6 -> 3
c : -236.0000, 6 -> 5
a : 96.0000, 7 -> 5
b : 682.0000, 7 -> 6
c : -641.0000, 7 -> 3
c : -565.0000, 0 -> 0
a : -800.0000, 1 -> 5
b : -894.0000, 2 -> 2
a : -88.0000, 3 -> 3
b : -645.0000, 4 -> 7
a : -824.0000, 5 -> 0
b : 106.0000, 6 -> 0
b : 928.0000, 7 -> 1
