a : -608.0000, 0 -> 5
b : -944.0000, 0 -> 4
c : 202.0000, 0 -> 3
d : 105.0000, 0 -> 3
a : -732.0000, 1 -> 3
b : -848.0000, 1 -> 1
c : 137.0000, 1 -> 0
d : -316.0000, 1 -> 1
a : 758.0000, 2 -> 1
b : -657.0000, 2 -> 3
c : 707.0000, 2 -> 5
d : 165.0000, 2 -> 2
a : 268.0000, 3 -> 1
b : -634.0000, 3 -> 4
c : -801.0000, 3 -> 4
d : 509.0000, 3 -> 5
a : -67.0000, 4 -> 3
b : -122.0000, 4 -> 1
c : 154.0000, 4 -> 2
d : -772.0000, 4 -> 5
a : -911.0000, 5 -> 4
b : -515.0000, 5 -> 0
c : -704.0000, 5 -> 5
d : 836.0000, 5 -> 0
c : 373.0000, 0 -> 1
c : -530.0000, 0 -> 0
b : -510.0000, 1 -> 3
a : 324.0000, 1 -> 1
d : -671.0000, 2 -> 4
a : -314.0000, 2 -> 5
b : 94.0000, 3 -> 3
b : -985.0000, 3 -> 1
d : -193.0000, 4 -> 3
d : -448.0000, 4 -> 0
c : 220.0000, 5 -> 2
b : -52.0000, 5 -> 4
