a : -563.0000, 0 -> 4
b : 949.0000, 0 -> 0
c : 814.0000, 0 -> 2
a : 960.0000, 1 -> 4
b : -358.0000, 1 -> 1
c : 35.0000, 1 -> 0
a : -50.0000, 2 -> 0
b : 616.0000, 2 -> 1
c : 394.0000, 2 -> 1
a : 456.0000, 3 -> 1
b : 867.0000, 3 -> 5
c : 115.0000, 3 -> 4
a : 210.0000, 4 -> 4
b : -926.0000, 4 -> 3
c : 300.0000, 4 -> 5
a : -939.0000, 5 -> 2
b : -834.0000, 5 -> 3
c : -253.0000, 5 -> 3
a : -722.0000, 6 -> 3
b : -257.0000, 6 -> 1
c : 952.0000, 6 -> 1
c : 572.0000, 0 -> 6
b : -7.0000, 1 -> 0
b : 646.0000, 2 -> 5
b : -482.0000, 3 -> 4
c : -715.0000, 4 -> 1
c : -233.0000, 5 -> 5
c : -518.0000, 6 -> 5
