a : 190.0000, 0 -> 0
b : -945.0000, 0 -> 1
c : 514.0000, 0 -> 5
d : 357.0000, 0 -> 2
a : 486.0000, 1 -> 6
b : 879.0000, 1 -> 3
c : -143.0000, 1 -> 6
d : -872.0000, 1 -> 4
a : -761.0000, 2 -> 5
b : 90.0000, 2 -> 0
c : -803.0000, 2 -> 3
d : -661.0000, 2 -> 2
a : 209.0000, 3 -> 5
b : 861.0000, 3 -> 4
c : 749.0000, 3 -> 3
d : 322.0000, 3 -> 5
a : -996.0000, 4 -> 3
b : -695.0000, 4 -> 6
c : -39.0000, 4 -> 5
d : -728.0000, 4 -> 5
a : -793.0000, 5 -> 0
b : 762.0000, 5 -> 3
c : 942.0000, 5 -> 2
d : -722.0000, 5 -> 5
a : 289.0000, 6 -> 1
b : -950.0000, 6 -> 0
c : 933.0000, 6 -> 6
d : 764.0000, 6 -> 6
a : -272.0000, 0 -> 2
a : 824.0000, 0 -> 1
a : 118.0000, 1 -> 2
a : 938.0000, 1 -> 0
d : -358.0000, 2 -> 1
c : 496.0000, 2 -> 4
b : 258.0000, 3 -> 0
d : -839.0000, 3 -> 1
d : -454.0000, 4 -> 0
c : -13.0000, 4 -> 4
d : 53.0000, 5 -> 6
b : 952.0000, 5 -> 6
c : 418.0000, 6 -> 4
b : -129.0000, 6 -> 5
