a : -905.0000, 0 -> 5
b : 114.0000, 0 -> 7
a : -870.0000, 1 -> 6
b : -250.0000, 1 -> 6
a : -355.0000, 2 -> 0
b : -510.0000, 2 -> 4
a : -578.0000, 3 -> 6
b : 810.0000, 3 -> 6
a : -584.0000, 4 -> 4
b : -642.0000, 4 -> 7
a : 567.0000, 5 -> 3
b : 717.0000, 5 -> 0
a : -862.0000, 6 -> 7
b : 999.0000, 6 -> 7
a : 345.0000, 7 -> 0
b : 93.0000, 7 -> 3
b : -662.0000, 0 -> 3
b : -204.0000, 1 -> 7
a : 897.0000, 2 -> 2
a : -36.0000, 3 -> 5
b : 145.0000, 4 -> 3
b : 436.0000, 5 -> 5
b : 331.0000, 6 -> 3
a : -350.0000, 7 -> 4
a : 454.0000, 0 -> 2
b : 53.0000, 4 -> 1
