a : 931.0000, 0 -> 3
b : -895.0000, 0 -> 2
c : 90.0000, 0 -> 6
d : -286.0000, 0 -> 7
a : -703.0000, 1 -> 5
b : -798.0000, 1 -> 0
c : 318.0000, 1 -> 4
d : 972.0000, 1 -> 6
a : 995.0000, 2 -> 1
b : 158.0000, 2 -> 4
c : -745.0000, 2 -> 5
d : 749.0000, 2 -> 2
a : -543.0000, 3 -> 5
b : 134.0000, 3 -> 5
c : -427.0000, 3 -> 4
d : -494.0000, 3 -> 1
a : -735.0000, 4 -> 5
b : -202.0000, 4 -> 4
c : -189.0000, 4 -> 2
d : 271.0000, 4 -> 2
a : -593.0000, 5 -> 6
b : 475.0000, 5 -> 1
c : 936.0000, 5 -> 0
d : -88.0000, 5 -> 6
a : 125.0000, 6 -> 3
b : 490.0000, 6 -> 5
c : 883.0000, 6 -> 7
d : -191.0000, 6 -> 6
a : -526.0000, 7 -> 1
b : 363.0000, 7 -> 4
c : -986.0000, 7 -> 6
d : 85.0000, 7 -> 2
a : -214.0000, 0 -> 4
c : 11.0000, 0 -> 0
d : -513.0000, 1 -> 7
d : 665.0000, 1 -> 0
a : -732.0000, 2 -> 3
b : 115.0000, 2 -> 6
a : 267.0000, 3 -> 6
b : -474.0000, 3 -> 3
c : -709.0000, 4 -> 4
c : -110.0000, 4 -> 7
c : -860.0000, 5 -> 3
b : -163.0000, 5 -> 0
a : 221.0000, 6 -> 6
d : 907.0000, 6 -> 1
b : 208.0000, 7 -> 7
d : -630.0000, 7 -> 0
