a : 984.0000, 0 -> 4
b : -13.0000, 0 -> 4
c : 24.0000, 0 -> 2
d : -802.0000, 0 -> 1
a : 604.0000, 1 -> 7
b : 834.0000, 1 -> 0
c : -477.0000, 1 -> 7
d : 842.0000, 1 -> 7
a : -943.0000, 2 -> 0
b : 447.0000, 2 -> 5
c : -88.0000, 2 -> 6
d : 649.0000, 2 -> 7
a : 167.0000, 3 -> 4
b : -368.0000, 3 -> 4
c : 940.0000, 3 -> 7
d : 14.0000, 3 -> 4
a : 277.0000, 4 -> 5
b : -620.0000, 4 -> 3
c : -914.0000, 4 -> 2
d : 811.0000, 4 -> 5
a : 557.0000, 5 -> 5
b : -97.0000, 5 -> 7
c : 535.0000, 5 -> 5
d : 770.0000, 5 -> 1
a : -2.0000, 6 -> 1
b : -899.0000, 6 -> 4
c : -100.0000, 6 -> 5
d : 285.0000, 6 -> 1
a : -837.0000, 7 -> 1
b : 316.0000, 7 -> 5
c : -546.0000, 7 -> 5
d : 242.0000, 7 -> 2
c : -292.0000, 0 -> 5
b : 551.0000, 0 -> 3
a : -198.0000, 1 -> 6
a : 919.0000, 1 -> 3
a : -724.0000, 2 -> 7
d : -962.0000, 2 -> 0
c : -101.0000, 3 -> 3
b : 994.0000, 3 -> 2
c : 404.0000, 4 -> 4
c : -956.0000, 4 -> 5
d : 627.0000, 5 -> 3
a : -761.0000, 5 -> 7
c : 74.0000, 6 -> 3
c : 272.0000, 6 -> 6
d : -880.0000, 7 -> 7
c : -33.0000, 7 -> 6
