a : 396.0000, 0 -> 4
b : 120.0000, 0 -> 2
a : 254.0000, 1 -> 1
b : -424.0000, 1 -> 7
a : -586.0000, 2 -> 0
b : 44.0000, 2 -> 4
a : -232.0000, 3 -> 7
b : -382.0000, 3 -> 3
a : -525.0000, 4 -> 1
b : 820.0000, 4 -> 3
a : -429.0000, 5 -> 5
b : 380.0000, 5 -> 4
a : 767.0000, 6 -> 7
b : 771.0000, 6 -> 1
a : -678.0000, 7 -> 3
b : 613.0000, 7 -> 5
a : -519.0000, 0 -> 6
a : -535.0000, 1 -> 7
a : 954.0000, 2 -> 6
a : 265.0000, 3 -> 5
b : 489.0000, 4 -> 0
b : -711.0000, 5 -> 3
b : 746.0000, 6 -> 5
b : -52.0000, 7 -> 2
