a : -680.0000, 0 -> 0
b : -33.0000, 0 -> 5
c : -242.0000, 0 -> 4
d : -631.0000, 0 -> 1
a : 18.0000, 1 -> 1
b : 119.0000, 1 -> 4
c : -911.0000, 1 -> 1
d : -835.0000, 1 -> 3
a : -6.0000, 2 -> 1
b : 950.0000, 2 -> 4
c : 38.0000, 2 -> 1
d : -78.0000, 2 -> 0
a : 198.0000, 3 -> 3
b : 945.0000, 3 -> 5
c : 360.0000, 3 -> 3
d : -959.0000, 3 -> 0
a : 93.0000, 4 -> 5
b : 351.0000, 4 -> 0
c : 713.0000, 4 -> 4
d : -638.0000, 4 -> 5
a : -475.0000, 5 -> 4
b : -597.0000, 5 -> 0
c : 827.0000, 5 -> 3
d : 221.0000, 5 -> 0
a : 360.0000, 6 -> 5
b : -985.0000, 6 -> 5
c : 875.0000, 6 -> 6
d : -544.0000, 6 -> 6
d : -267.0000, 0 -> 5
a : -662.0000, 0 -> 4
d : -38.0000, 1 -> 1
d : -972.0000, 1 -> 6
d : 565.0000, 2 -> 5
c : -46.0000, 2 -> 0
b : 480.0000, 3 -> 2
d : 359.0000, 3 -> 4
a : -174.0000, 4 -> 0
b : -309.0000, 4 -> 2
c : 680.0000, 5 -> 1
b : 676.0000, 5 -> 5
b : 642.0000, 6 -> 3
b : 814.0000, 6 -> 0
