a : -326.0000, 0 -> 1
b : 806.0000, 0 -> 0
c : 649.0000, 0 -> 3
d : -573.0000, 0 -> 2
a : -414.0000, 1 -> 2
b : 94.0000, 1 -> 2
c : -894.0000, 1 -> 0
d : -802.0000, 1 -> 2
a : 977.0000, 2 -> 1
b : 901.0000, 2 -> 0
c : 89.0000, 2 -> 3
d : 335.0000, 2 -> 3
a : -976.0000, 3 -> 2
b : -104.0000, 3 -> 3
c : -949.0000, 3 -> 1
d : -842.0000, 3 -> 0
a : -185.0000, 0 -> 3
d : -775.0000, 0 -> 1
c : -6.0000, 1 -> 3
d : 118.0000, 1 -> 0
a : 423.0000, 2 -> 0
d : -618.0000, 2 -> 2
a : -552.0000, 3 -> 1
c : 608.0000, 3 -> 0
