a : -742.0000, 0 -> 3
b : -564.0000, 0 -> 3
c : -964.0000, 0 -> 1
d : -788.0000, 0 -> 1
a : -603.0000, 1 -> 0
b : 238.0000, 1 -> 2
c : 362.0000, 1 -> 0
d : 333.0000, 1 -> 2
a : 362.0000, 2 -> 0
b : 561.0000, 2 -> 0
c : -670.0000, 2 -> 2
d : -320.0000, 2 -> 3
a : -407.0000, 3 -> 2
b : -158.0000, 3 -> 2
c : 372.0000, 3 -> 3
d : -775.0000, 3 -> 1
a : 231.0000, 0 -> 0
c : -146.0000, 0 -> 3
d : 94.0000, 1 -> 0
b : -810.0000, 1 -> 3
c : 836.0000, 2 -> 3
b : -442.0000, 2 -> 3
b : -996.0000, 3 -> 0
c : 85.0000, 3 -> 0
