a : -175.0000, 0 -> 7
b : 678.0000, 0 -> 7
c : 628.0000, 0 -> 7
d : -646.0000, 0 -> 5
a : 38.0000, 1 -> 4
b : 256.0000, 1 -> 6
c : 135.0000, 1 -> 0
d : -865.0000, 1 -> 0
a : 279.0000, 2 -> 6
b : -826.0000, 2 -> 3
c : 475.0000, 2 -> 4
d : 913.0000, 2 -> 2
a : -151.0000, 3 -> 0
b : -470.0000, 3 -> 7
c : -408.0000, 3 -> 4
d : 455.0000, 3 -> 3
a : -690.0000, 4 -> 7
b : -697.0000, 4 -> 0
c : 255.0000, 4 -> 7
d : 743.0000, 4 -> 0
a : -831.0000, 5 -> 5
b : -837.0000, 5 -> 0
c : 294.0000, 5 -> 0
d : 972.0000, 5 -> 0
a : 829.0000, 6 -> 1
b : 687.0000, 6 -> 7
c : 347.0000, 6 -> 0
d : -447.0000, 6 -> 4
a : -261.0000, 7 -> 7
b : -645.0000, 7 -> 4
c : -486.0000, 7 -> 4
d : -931.0000, 7 -> 4
d : -694.0000, 0 -> 4
d : 966.0000, 0 -> 3
d : -280.0000, 1 -> 5
c : 687.0000, 1 -> 7
c : -605.0000, 2 -> 5
d : -422.0000, 2 -> 7
d : -661.0000, 3 -> 4
a : -564.0000, 3 -> 2
b : -757.0000, 4 -> 2
c : 430.0000, 4 -> 6
b : -467.0000, 5 -> 4
a : -236.0000, 5 -> 4
b : -673.0000, 6 -> 6
b : 932.0000, 6 -> 0
d : 271.0000, 7 -> 3
b : -312.0000, 7 -> 2
