a : 437.0000, 0 -> 6
b : -838.0000, 0 -> 6
c : 838.0000, 0 -> 1
d : 895.0000, 0 -> 3
a : -178.0000, 1 -> 0
b : -814.0000, 1 -> 3
c : -936.0000, 1 -> 5
d : -567.0000, 1 -> 5
a : -90.0000, 2 -> 4
b : -613.0000, 2 -> 0
c : 72.0000, 2 -> 0
d : 834.0000, 2 -> 2
a : -360.0000, 3 -> 1
b : 626.0000, 3 -> 0
c : -79.0000, 3 -> 0
d : -343.0000, 3 -> 6
a : 910.0000, 4 -> 5
b : -594.0000, 4 -> 4
c : 588.0000, 4 -> 3
d : 904.0000, 4 -> 6
a : 405.0000, 5 -> 4
b : -561.0000, 5 -> 5
c : -444.0000, 5 -> 0
d : -177.0000, 5 -> 5
a : 461.0000, 6 -> 1
b : 826.0000, 6 -> 1
c : 682.0000, 6 -> 3
d : -456.0000, 6 -> 3
b : -406.0000, 0 -> 2
a : 25.0000, 0 -> 0
d : 831.0000, 1 -> 4
c : -858.0000, 1 -> 1
b : 964.0000, 2 -> 1
d : 208.0000, 2 -> 5
d : -520.0000, 3 -> 1
c : -503.0000, 3 -> 1
d : -847.0000, 4 -> 1
a : -831.0000, 4 -> 4
c : 621.0000, 5 -> 6
c : -452.0000, 5 -> 4
b : -184.0000, 6 -> 4
c : -358.0000, 6 -> 4
