a : -107.0000, 0 -> 3
b : 794.0000, 0 -> 2
c : 750.0000, 0 -> 0
a : 779.0000, 1 -> 2
b : 104.0000, 1 -> 2
c : -413.0000, 1 -> 0
a : -250.0000, 2 -> 4
b : -719.0000, 2 -> 3
c : 617.0000, 2 -> 3
a : -91.0000, 3 -> 0
b : 239.0000, 3 -> 3
c : 61.0000, 3 -> 2
a : 160.0000, 4 -> 3
b : 704.0000, 4 -> 5
c : -566.0000, 4 -> 4
a : 895.0000, 5 -> 0
b : -835.0000, 5 -> 0
c : -309.0000, 5 -> 5
c : 656.0000, 0 -> 4
b : -15.0000, 1 -> 4
b : 720.0000, 2 -> 5
a : -623.0000, 3 -> 5
c : -645.0000, 4 -> 3
c : -273.0000, 5 -> 1
