a : -855.0000, 0 -> 3
b : -786.0000, 0 -> 3
c : 637.0000, 0 -> 4
d : -413.0000, 0 -> 0
a : 127.0000, 1 -> 3
b : 912.0000, 1 -> 1
c : 530.0000, 1 -> 4
d : 306.0000, 1 -> 3
a : -426.0000, 2 -> 4
b : -767.0000, 2 -> 1
c : -512.0000, 2 -> 1
d : 522.0000, 2 -> 4
a : 428.0000, 3 -> 2
b : -596.0000, 3 -> 0
c : -538.0000, 3 -> 3
d : 171.0000, 3 -> 0
a : -93.0000, 4 -> 3
b : -973.0000, 4 -> 2
c : 483.0000, 4 -> 1
d : -952.0000, 4 -> 3
b : -387.0000, 0 -> 0
c : 685.0000, 0 -> 2
b : -652.0000, 1 -> 2
c : 360.0000, 1 -> 3
b : 884.0000, 2 -> 0
d : -152.0000, 2 -> 3
a : 92.0000, 3 -> 3
d : -577.0000, 3 -> 4
b : -95.0000, 4 -> 0
d : 386.0000, 4 -> 2
