a : -798.0000, 0 -> 4
b : -676.0000, 0 -> 0
c : -951.0000, 0 -> 5
d : 336.0000, 0 -> 5
a : 566.0000, 1 -> 2
b : -423.0000, 1 -> 1
c : 369.0000, 1 -> 3
d : 837.0000, 1 -> 2
a : 48.0000, 2 -> 5
b : 378.0000, 2 -> 1
c : 529.0000, 2 -> 3
d : -532.0000, 2 -> 1
a : 409.0000, 3 -> 5
b : -112.0000, 3 -> 0
c : -354.0000, 3 -> 3
d : -395.0000, 3 -> 0
a : 341.0000, 4 -> 2
b : 543.0000, 4 -> 4
c : 158.0000, 4 -> 0
d : -365.0000, 4 -> 1
a : 260.0000, 5 -> 1
b : 422.0000, 5 -> 2
c : 835.0000, 5 -> 3
d : -394.0000, 5 -> 4
d : 332.0000, 0 -> 0
b : -664.0000, 0 -> 2
d : -20.0000, 1 -> 0
c : -438.0000, 1 -> 5
d : -587.0000, 2 -> 5
d : 34.0000, 2 -> 0
d : 423.0000, 3 -> 3
c : 875.0000, 3 -> 5
b : -412.0000, 4 -> 0
a : 659.0000, 4 -> 3
c : 345.0000, 5 -> 0
b : 30.0000, 5 -> 5
