a : 65.0000, 0 -> 2
b : -603.0000, 0 -> 0
c : -330.0000, 0 -> 3
d : 584.0000, 0 -> 0
a : 870.0000, 1 -> 2
b : -749.0000, 1 -> 3
c : -673.0000, 1 -> 1
d : -362.0000, 1 -> 3
a : 517.0000, 2 -> 0
b : -659.0000, 2 -> 2
c : -456.0000, 2 -> 3
d : -797.0000, 2 -> 1
a : -990.0000, 3 -> 1
b : -893.0000, 3 -> 1
c : -911.0000, 3 -> 3
d : -444.0000, 3 -> 3
a : 766.0000, 0 -> 1
b : 484.0000, 0 -> 1
b : -764.0000, 1 -> 1
a : 711.0000, 1 -> 3
d : -246.0000, 2 -> 0
c : 263.0000, 2 -> 2
b : 592.0000, 3 -> 3
d : 623.0000, 3 -> 2
