a : -638.0000, 0 -> 3
b : 77.0000, 0 -> 0
c : -210.0000, 0 -> 0
d : -929.0000, 0 -> 6
a : -223.0000, 1 -> 4
b : 52.0000, 1 -> 6
c : -491.0000, 1 -> 3
d : 281.0000, 1 -> 5
a : 845.0000, 2 -> 0
b : -519.0000, 2 -> 4
c : 462.0000, 2 -> 4
d : -694.0000, 2 -> 6
a : -684.0000, 3 -> 1
b : 883.0000, 3 -> 3
c : 274.0000, 3 -> 2
d : 330.0000, 3 -> 6
a : 906.0000, 4 -> 2
b : -855.0000, 4 -> 4
c : 99.0000, 4 -> 4
d : -18.0000, 4 -> 0
a : 161.0000, 5 -> 2
b : 502.0000, 5 -> 5
c : 440.0000, 5 -> 1
d : -815.0000, 5 -> 3
a : 573.0000, 6 -> 6
b : 581.0000, 6 -> 3
c : -889.0000, 6 -> 3
d : -233.0000, 6 -> 1
a : -233.0000, 0 -> 6
b : -635.0000, 0 -> 4
c : -789.0000, 1 -> 6
c : 198.0000, 1 -> 2
d : -984.0000, 2 -> 1
a : -127.0000, 2 -> 2
c : -497.0000, 3 -> 1
b : -726.0000, 3 -> 2
d : -790.0000, 4 -> 3
c : -177.0000, 4 -> 6
d : -736.0000, 5 -> 5
b : 180.0000, 5 -> 6
d : 281.0000, 6 -> 4
d : 934.0000, 6 -> 3
