a : -597.0000, 0 -> 1
b : 292.0000, 0 -> 4
c : 196.0000, 0 -> 4
d : -821.0000, 0 -> 0
a : -539.0000, 1 -> 2
b : -822.0000, 1 -> 3
c : 239.0000, 1 -> 2
d : -852.0000, 1 -> 1
a : -673.0000, 2 -> 4
b : 910.0000, 2 -> 0
c : 188.0000, 2 -> 4
d : 325.0000, 2 -> 0
a : 150.0000, 3 -> 1
b : 199.0000, 3 -> 1
c : -274.0000, 3 -> 2
d : 133.0000, 3 -> 0
a : -365.0000, 4 -> 2
b : -954.0000, 4 -> 3
c : 924.0000, 4 -> 0
d : -880.0000, 4 -> 3
c : 411.0000, 0 -> 2
a : -603.0000, 0 -> 0
b : 437.0000, 1 -> 1
c : 617.0000, 1 -> 4
d : 603.0000, 2 -> 4
a : 974.0000, 2 -> 0
d : 528.0000, 3 -> 4
b : -381.0000, 3 -> 2
d : 444.0000, 4 -> 4
c : -859.0000, 4 -> 2
