a : -188.0000, 0 -> 4
b : -629.0000, 0 -> 3
c : 930.0000, 0 -> 4
d : -97.0000, 0 -> 1
a : 904.0000, 1 -> 2
b : 282.0000, 1 -> 2
c : 240.0000, 1 -> 1
d : 619.0000, 1 -> 4
a : 488.0000, 2 -> 4
b : -622.0000, 2 -> 3
c : -635.0000, 2 -> 2
d : -293.0000, 2 -> 3
a : -126.0000, 3 -> 2
b : -142.0000, 3 -> 3
c : 995.0000, 3 -> 3
d : 172.0000, 3 -> 1
a : 734.0000, 4 -> 4
b : 927.0000, 4 -> 3
c : 114.0000, 4 -> 4
d : 37.0000, 4 -> 2
d : 757.0000, 0 -> 2
a : -622.0000, 0 -> 1
a : -256.0000, 1 -> 0
c : -691.0000, 1 -> 4
d : 157.0000, 2 -> 4
c : -465.0000, 2 -> 0
a : -902.0000, 3 -> 4
d : 204.0000, 3 -> 0
b : 861.0000, 4 -> 0
c : 771.0000, 4 -> 2
