a : 722.0000, 0 -> 3
b : 377.0000, 0 -> 5
c : -792.0000, 0 -> 4
a : -655.0000, 1 -> 2
b : -244.0000, 1 -> 4
c : 912.0000, 1 -> 4
a : -597.0000, 2 -> 5
b : -739.0000, 2 -> 1
c : -825.0000, 2 -> 5
a : 159.0000, 3 -> 2
b : -149.0000, 3 -> 4
c : 160.0000, 3 -> 3
a : -131.0000, 4 -> 4
b : 188.0000, 4 -> 1
c : 567.0000, 4 -> 4
a : 597.0000, 5 -> 5
b : -1000.0000, 5 -> 2
c : -357.0000, 5 -> 3
a : 0.0000, 6 -> 4
b : 744.0000, 6 -> 6
c : -302.0000, 6 -> 1
a : -581.0000, 0 -> 5
c : -356.0000, 1 -> 3
c : 82.0000, 2 -> 2
a : 468.0000, 3 -> 6
b : -286.0000, 4 -> 0
a : -708.0000, 5 -> 6
a : 422.0000, 6 -> 0
