a : 181.0000, 0 -> 5
b : 107.0000, 0 -> 1
c : 529.0000, 0 -> 4
d : 372.0000, 0 -> 1
a : -939.0000, 1 -> 2
b : -70.0000, 1 -> 5
c : -26.0000, 1 -> 2
d : 975.0000, 1 -> 2
a : 577.0000, 2 -> 1
b : 216.0000, 2 -> 0
c : 953.0000, 2 -> 0
d : 532.0000, 2 -> 4
a : -189.0000, 3 -> 4
b : -696.0000, 3 -> 4
c : -733.0000, 3 -> 5
d : -920.0000, 3 -> 0
a : -230.0000, 4 -> 2
b : 387.0000, 4 -> 3
c : -708.0000, 4 -> 3
d : 986.0000, 4 -> 4
a : -689.0000, 5 -> 0
b : 785.0000, 5 -> 0
c : -662.0000, 5 -> 1
d : -18.0000, 5 -> 5
a : 217.0000, 0 -> 1
d : 367.0000, 0 -> 0
b : 111.0000, 1 -> 3
b : -299.0000, 1 -> 1
a : 833.0000, 2 -> 0
b : -415.0000, 2 -> 5
b : -939.0000, 3 -> 5
c : -710.0000, 3 -> 2
b : -169.0000, 4 -> 0
d : -608.0000, 4 -> 1
a : -499.0000, 5 -> 3
d : 406.0000, 5 -> 4
