a : -422.0000, 0 -> 3
b : -62.0000, 0 -> 1
c : 191.0000, 0 -> 2
d : 551.0000, 0 -> 5
a : -393.0000, 1 -> 2
b : -156.0000, 1 -> 0
c : 400.0000, 1 -> 0
d : 667.0000, 1 -> 2
a : 436.0000, 2 -> 0
b : -558.0000, 2 -> 4
c : -361.0000, 2 -> 0
d : -909.0000, 2 -> 0
a : -127.0000, 3 -> 1
b : 144.0000, 3 -> 3
c : -994.0000, 3 -> 4
d : 291.0000, 3 -> 0
a : 225.0000, 4 -> 0
b : -46.0000, 4 -> 3
c : 945.0000, 4 -> 3
d : 661.0000, 4 -> 5
a : -636.0000, 5 -> 0
b : 980.0000, 5 -> 0
c : -960.0000, 5 -> 0
d : -952.0000, 5 -> 2
c : -216.0000, 0 -> 0
b : 359.0000, 0 -> 0
c : 252.0000, 1 -> 5
d : -423.0000, 1 -> 1
d : 443.0000, 2 -> 5
b : 86.0000, 2 -> 5
b : -979.0000, 3 -> 1
d : -339.0000, 3 -> 2
b : 757.0000, 4 -> 0
d : 151.0000, 4 -> 0
b : 671.0000, 5 -> 5
a : -916.0000, 5 -> 4
