a : 316.0000, 0 -> 1
b : -662.0000, 0 -> 4
c : -412.0000, 0 -> 3
d : 525.0000, 0 -> 3
a : -280.0000, 1 -> 1
b : -206.0000, 1 -> 4
c : -126.0000, 1 -> 1
d : 764.0000, 1 -> 2
a : 605.0000, 2 -> 2
b : 399.0000, 2 -> 1
c : 195.0000, 2 -> 2
d : -58.0000, 2 -> 4
a : -451.0000, 3 -> 2
b : 46.0000, 3 -> 3
c : 695.0000, 3 -> 2
d : 357.0000, 3 -> 0
a : 454.0000, 4 -> 0
b : -600.0000, 4 -> 0
c : -250.0000, 4 -> 1
d : 935.0000, 4 -> 3
c : 27.0000, 0 -> 4
b : 144.0000, 0 -> 2
a : 87.0000, 1 -> 4
b : 815.0000, 1 -> 1
d : -95.0000, 2 -> 3
d : 995.0000, 2 -> 0
d : 450.0000, 3 -> 3
c : -9.0000, 3 -> 3
d : -9.0000, 4 -> 1
d : -776.0000, 4 -> 2
