a : -358.0000, 0 -> 0
b : 20.0000, 0 -> 3
c : 213.0000, 0 -> 1
d : 100.0000, 0 -> 0
a : -59.0000, 1 -> 1
b : -744.0000, 1 -> 4
c : 898.0000, 1 -> 2
d : -447.0000, 1 -> 0
a : 404.0000, 2 -> 1
b : -469.0000, 2 -> 0
c : 714.0000, 2 -> 0
d : 610.0000, 2 -> 0
a : 939.0000, 3 -> 2
b : 83.0000, 3 -> 1
c : 719.0000, 3 -> 0
d : -939.0000, 3 -> 1
a : -70.0000, 4 -> 2
b : -30.0000, 4 -> 3
c : -298.0000, 4 -> 0
d : 616.0000, 4 -> 1
d : 305.0000, 0 -> 2
b : 445.0000, 0 -> 1
c : 524.0000, 1 -> 0
d : -454.0000, 1 -> 3
c : 922.0000, 2 -> 1
c : 908.0000, 2 -> 3
a : 345.0000, 3 -> 1
a : -739.0000, 3 -> 4
c : -304.0000, 4 -> 1
a : -921.0000, 4 -> 4
