a : 712.0000, 0 -> 7
b : -740.0000, 0 -> 5
c : -278.0000, 0 -> 4
a : -280.0000, 1 -> 3
b : -742.0000, 1 -> 3
c : 804.0000, 1 -> 0
a : 372.0000, 2 -> 1
b : -160.0000, 2 -> 2
c : -251.0000, 2 -> 1
a : 718.0000, 3 -> 4
b : -380.0000, 3 -> 2
c : -907.0000, 3 -> 0
a : 409.0000, 4 -> 1
b : -179.0000, 4 -> 6
c : -695.0000, 4 -> 4
a : 330.0000, 5 -> 4
b : 144.0000, 5 -> 1
c : -614.0000, 5 -> 4
a : -458.0000, 6 -> 2
b : 509.0000, 6 -> 3
c : -488.0000, 6 -> 1
a : 658.0000, 7 -> 3
b : 204.0000, 7 -> 2
c : 446.0000, 7 -> 4
a : 413.0000, 0 -> 2
c : 819.0000, 1 -> 7
a : -70.0000, 2 -> 4
c : -852.0000, 3 -> 3
a : -78.0000, 4 -> 2
c : -375.0000, 5 -> 0
a : -733.0000, 6 -> 3
b : 906.0000, 7 -> 4
