a : -484.0000, 0 -> 4
b : 893.0000, 0 -> 0
c : 229.0000, 0 -> 6
a : 859.0000, 1 -> 3
b : -73.0000, 1 -> 5
c : 60.0000, 1 -> 5
a : 1.0000, 2 -> 3
b : -77.0000, 2 -> 5
c : -535.0000, 2 -> 5
a : 671.0000, 3 -> 1
b : 768.0000, 3 -> 2
c : -618.0000, 3 -> 4
a : -351.0000, 4 -> 1
b : 582.0000, 4 -> 0
c : -113.0000, 4 -> 4
a : -434.0000, 5 -> 3
b : -304.0000, 5 -> 6
c : -516.0000, 5 -> 1
a : 761.0000, 6 -> 3
b : 516.0000, 6 -> 2
c : -75.0000, 6 -> 3
a : -557.0000, 0 -> 3
c : 372.0000, 1 -> 6
c : -732.0000, 2 -> 1
a : -955.0000, 3 -> 6
c : 471.0000, 4 -> 3
b : 455.0000, 5 -> 1
b : 244.0000, 6 -> 3
