a : -21.0000, 0 -> 0
b : -865.0000, 0 -> 5
c : -979.0000, 0 -> 5
a : 10.0000, 1 -> 4
b : 967.0000, 1 -> 6
c : 338.0000, 1 -> 4
a : -8.0000, 2 -> 0
b : -147.0000, 2 -> 5
c : 348.0000, 2 -> 0
a : -161.0000, 3 -> 3
b : 58.0000, 3 -> 3
c : 445.0000, 3 -> 6
a : -466.0000, 4 -> 4
b : -252.0000, 4 -> 3
c : 443.0000, 4 -> 1
a : -179.0000, 5 -> 6
b : 211.0000, 5 -> 3
c : 612.0000, 5 -> 4
a : -664.0000, 6 -> 5
b : -999.0000, 6 -> 3
c : -684.0000, 6 -> 2
c : -813.0000, 0 -> 3
b : 614.0000, 1 -> 3
c : 845.0000, 2 -> 5
c : -33.0000, 3 -> 0
a : 772.0000, 4 -> 6
b : -482.0000, 5 -> 1
b : -865.0000, 6 -> 4
