a : 653.0000, 0 -> 3
b : 967.0000, 0 -> 1
c : -180.0000, 0 -> 4
d : -248.0000, 0 -> 3
a : 374.0000, 1 -> 1
b : 771.0000, 1 -> 3
c : 157.0000, 1 -> 4
d : 841.0000, 1 -> 4
a : 262.0000, 2 -> 4
b : 890.0000, 2 -> 1
c : -869.0000, 2 -> 1
d : 708.0000, 2 -> 0
a : -702.0000, 3 -> 3
b : 511.0000, 3 -> 4
c : 582.0000, 3 -> 1
d : -60.0000, 3 -> 0
a : -971.0000, 4 -> 2
b : -385.0000, 4 -> 4
c : -169.0000, 4 -> 2
d : 842.0000, 4 -> 1
d : -447.0000, 0 -> 1
c : -168.0000, 0 -> 2
b : 376.0000, 1 -> 0
d : 385.0000, 1 -> 3
b : 48.0000, 2 -> 3
b : -157.0000, 2 -> 2
a : -296.0000, 3 -> 2
b : -216.0000, 3 -> 0
a : -691.0000, 4 -> 1
a : -740.0000, 4 -> 0
