a : 849.0000, 0 -> 2
b : -372.0000, 0 -> 0
c : -45.0000, 0 -> 0
d : 131.0000, 0 -> 3
a : -49.0000, 1 -> 0
b : -45.0000, 1 -> 0
c : 13.0000, 1 -> 0
d : 923.0000, 1 -> 3
a : 747.0000, 2 -> 2
b : -961.0000, 2 -> 0
c : -207.0000, 2 -> 3
d : -1.0000, 2 -> 0
a : 445.0000, 3 -> 2
b : 631.0000, 3 -> 2
c : 356.0000, 3 -> 2
d : -599.0000, 3 -> 3
a : 16.0000, 0 -> 0
c : -461.0000, 0 -> 1
d : -751.0000, 1 -> 2
a : 118.0000, 1 -> 3
a : -554.0000, 2 -> 0
d : -752.0000, 2 -> 2
b : -558.0000, 3 -> 3
c : -90.0000, 3 -> 0
