a : -998.0000, 0 -> 0
b : -258.0000, 0 -> 2
c : 647.0000, 0 -> 4
a : -543.0000, 1 -> 1
b : 871.0000, 1 -> 1
c : 108.0000, 1 -> 4
a : -98.0000, 2 -> 2
b : -259.0000, 2 -> 3
c : 387.0000, 2 -> 2
a : 150.0000, 3 -> 1
b : 719.0000, 3 -> 2
c : 420.0000, 3 -> 5
a : 785.0000, 4 -> 3
b : 918.0000, 4 -> 2
c : 523.0000, 4 -> 1
a : 899.0000, 5 -> 1
b : 739.0000, 5 -> 0
c : -719.0000, 5 -> 0
c : -574.0000, 0 -> 3
a : 483.0000, 1 -> 4
a : 554.0000, 2 -> 5
a : 850.0000, 3 -> 5
b : 906.0000, 4 -> 4
b : 352.0000, 5 -> 4
